parameter_id,parameter_value,incremental_cost_jpy,incremental_qaly,icer_jpy_per_qaly,incremental_net_monetary_benefit_jpy,cost_effective_at_wtp
drug_cost_pep,54200.0,59514.671019632005,0.00326712392712147,18216226.977367204,-43179.05138402466,False
drug_cost_pep,54400.0,59714.671019632005,0.00326712392712147,18277442.898299903,-43379.05138402466,False
drug_cost_pep,54600.0,59914.671019632005,0.00326712392712147,18338658.8192326,-43579.05138402466,False
drug_cost_pep,54800.0,60114.671019632005,0.00326712392712147,18399874.740165304,-43779.05138402466,False
drug_cost_pep,55000.0,60314.671019632005,0.00326712392712147,18461090.661098003,-43979.05138402466,False
drug_cost_pep,55200.0,60514.671019632005,0.00326712392712147,18522306.582030702,-44179.05138402466,False
drug_cost_pep,55400.0,60714.671019632005,0.00326712392712147,18583522.5029634,-44379.05138402466,False
drug_cost_pep,55600.0,60914.671019632005,0.00326712392712147,18644738.423896104,-44579.05138402466,False
drug_cost_pep,55800.0,61114.671019632005,0.00326712392712147,18705954.344828803,-44779.05138402466,False
drug_cost_pep,56000.0,61314.671019632005,0.00326712392712147,18767170.265761502,-44979.05138402466,False
drug_cost_pep,56200.0,61514.671019632005,0.00326712392712147,18828386.1866942,-45179.05138402466,False
drug_cost_pep,56400.0,61714.671019632005,0.00326712392712147,18889602.107626904,-45379.05138402466,False
drug_cost_pep,56600.0,61914.671019632005,0.00326712392712147,18950818.028559603,-45579.05138402466,False
drug_cost_pep,56800.0,62114.671019632005,0.00326712392712147,19012033.9494923,-45779.05138402466,False
drug_cost_pep,57000.0,62314.671019632005,0.00326712392712147,19073249.870425,-45979.05138402466,False
drug_cost_pep,57200.0,62514.671019632005,0.00326712392712147,19134465.791357704,-46179.05138402466,False
drug_cost_pep,57400.0,62714.671019632005,0.00326712392712147,19195681.712290403,-46379.05138402466,False
drug_cost_pep,57600.0,62914.671019632005,0.00326712392712147,19256897.6332231,-46579.05138402466,False
drug_cost_pep,57800.0,63114.671019632005,0.00326712392712147,19318113.5541558,-46779.05138402466,False
drug_cost_pep,58000.0,63314.671019632005,0.00326712392712147,19379329.475088503,-46979.05138402466,False
drug_cost_pep,58200.0,63514.671019632005,0.00326712392712147,19440545.396021202,-47179.05138402466,False
drug_cost_pep,58400.0,63714.671019632005,0.00326712392712147,19501761.3169539,-47379.05138402466,False
drug_cost_pep,58600.0,63914.671019632005,0.00326712392712147,19562977.2378866,-47579.05138402466,False
drug_cost_pep,58800.0,64114.671019632005,0.00326712392712147,19624193.158819303,-47779.05138402466,False
drug_cost_pep,59000.0,64314.671019632005,0.00326712392712147,19685409.079752002,-47979.05138402466,False
drug_cost_pep,59200.0,64514.671019632005,0.00326712392712147,19746625.0006847,-48179.05138402466,False
drug_cost_pep,59400.0,64714.671019632005,0.00326712392712147,19807840.9216174,-48379.05138402466,False
drug_cost_pep,59600.0,64914.671019632005,0.00326712392712147,19869056.842550103,-48579.05138402466,False
drug_cost_pep,59800.0,65114.671019632005,0.00326712392712147,19930272.7634828,-48779.05138402466,False
drug_cost_pep,60000.0,65314.671019632005,0.00326712392712147,19991488.6844155,-48979.05138402466,False
